,Gross Profit/Rev.,Cost of Revenue/Rev.,Operating Expenses/Rev.,"Selling, General & Administrative/Rev.",Research & Development/Rev.,Operating Income (Loss)/Rev.,Non-Operating Income (Loss)/Rev.,Net Income/Rev.
18911,0.2935758101737707,-0.7064241898262293,-0.97419081244206,-0.41352886644707,-0.5606619459949901,-0.6806150022682893,0.010887788713781337,-0.6629913805006016
10193,0.13397351090825008,-0.86602648909175,-0.09547579927093457,-0.09547579927093457,0.0,0.03849771163731552,0.01863746271097516,0.04372212442852449
10559,0.33544083181481976,-0.6645591681851802,-0.2042478705385693,-0.2042478705385693,0.0,0.13119296127625044,-0.016251637774761216,0.07376905935286288
9646,0.13611509729863222,-0.8638849027013678,-0.08199870659163876,-0.08199870659163876,0.0,0.05411639070699347,0.00031035870804271175,0.034868831369966415
16411,0.2890897399624476,-0.7109102600375524,-0.21118032871215822,-0.2122348825844286,0.0,0.07790941125028936,-0.0018076596620283443,0.04734483911623241
10272,0.22252718390502704,-0.777472816094973,-0.1903267321531754,-0.17137679256185323,0.0,0.032200451751851655,-0.006369175815517151,0.016402269265115302
15251,0.5785234899328859,-0.4214765100671141,-0.42644295302013424,-0.421744966442953,0.0,0.15208053691275167,-0.004563758389261745,0.10416107382550335
19261,0.2056940839376139,-0.7943059160623861,-0.1416749031256663,-0.13267198538280303,0.0,0.0640191808119476,-0.01170211604902319,0.03679188302622188
9621,0.6062544831752508,-0.39374551682474923,-0.7816012333268944,-0.7816012333268944,0.0,-0.17534675015164358,-0.15035047203298388,-0.5594682815735499
15161,0.455919755967743,-0.544080244032257,-0.4562031880969731,-0.16557300528792682,0.0,-0.00028343212923008423,-0.0028679963967638226,-0.013307278780287717
13516,0.7762328915924397,-0.22376710840756028,-1.0,-1.0,-1.0,-1.0,0.10123832283293505,-1.0
9957,0.8644117386981995,-0.1355882613018005,-0.8392751272607919,-0.7903202117168606,0.0,0.02513661143740766,-0.0015025520105869754,0.007961276468028546
1756,0.17348927875243664,-0.8265107212475633,-1.0,-1.0,-1.0,-1.0,0.43664717348927873,1.0
13670,0.5742254639994222,-0.42577453600057774,-0.4736219294535175,-0.4885194317490122,0.0,0.10060353454590473,-0.002535876775784337,0.03153029537083845
40,0.5569792059628637,-0.44302079403713635,-0.4583611343438805,0.0,0.0,0.09861807161898319,-0.013647890859833233,0.053998176880209754
10469,0.4075870844599968,-0.5924129155400032,-0.2482901224749483,-0.2482901224749483,0.0,0.1592969619850485,-0.024415460473993955,0.09209479879115635
14637,0.5188833335411394,-0.48111666645886064,-0.42613119210004613,-0.42613119210004613,0.0,0.09275214144109323,-0.012019500517437004,0.07136890141266536
15421,0.4064850874760605,-0.5935149125239395,-0.31788728326867705,-0.3180184708523653,0.0,0.08859780420738349,-0.01916812335802116,0.04790287662023405
4209,0.5201183431952663,-0.4798816568047337,-0.36650887573964497,-0.21715976331360948,0.0,0.1536094674556213,-0.06272189349112427,0.16059171597633137
2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,1.0,0.0,-0.6225768448109671,-0.5998714790617972,0.0,0.37742315518903286,-0.0057834422191282,0.26325372175216877
8869,0.16264327891629038,-0.8373567210837096,-0.11379819381729767,-0.043765196248697465,-0.008336227856894755,0.048845085098992706,-0.018582841264327892,-0.09920979506773185
10191,0.13602982300040847,-0.8639701769995916,-0.09445276047739838,-0.09445276047739838,0.0,0.041577062523010085,0.020548814561784846,0.03879111522528726
19714,0.2875816993464052,-0.7124183006535948,-0.18717438666287772,-0.16832433456474377,-0.01885005209813394,0.10040731268352751,-0.013640238704177323,0.06876953680022733
2220,0.2637164208128455,-0.7362835791871545,-0.18084840403366947,-0.1489568575159041,-0.03189154651776537,0.08286801677917605,-0.011139817206989472,0.2136844737061422
11549,0.47995309003908004,-0.52004690996092,-0.5466517209754415,-0.4491881336785823,-0.09746358729685922,-0.0666986309363615,0.019995087779807116,-0.07490221285068158
2889,0.6122586439155815,-0.3877413560844185,-0.5470028099380148,-0.5443456362634769,0.0,0.06525583397756679,-0.005592100694846286,0.036637980918345144
514,0.264792014663784,-0.735207985336216,-0.2206090425377482,-0.20388195421632177,0.0,0.044182972126035766,-0.0046917914939988035,0.031807017170331
4848,0.38059205055712625,-0.6194079494428738,-0.09180109762181939,0.0,0.0,0.2887909529353068,-0.04581739564277399,0.15499750540495594
905,0.7245720036097784,-0.2754279963902217,-0.5203615096584837,-0.44542744794324074,-0.06538194346342606,0.2042104939512946,0.008375450183563542,0.18396906094243134
4962,0.20959549316586626,-0.7904045068341338,-0.16878859042693545,-0.15271914085176,0.0,0.04080690273893081,-4.6176579239009974e-05,0.024315267296427252
13568,0.4855914516375561,-0.5144085483624439,-0.34966322527454713,-0.34966322527454713,0.0,0.13592822636300897,-0.006492234866906591,0.07769727791904622
2291,0.49135863722814854,-0.5086413627718515,-0.30587943438352766,-0.24187546514512528,-0.06400396923840238,0.18547920284462086,-0.04151161829157364,0.09104440585462664
710,0.07350792517258078,-0.9264920748274192,-0.07826672248352172,0.0,0.0,-0.004758797310940924,0.012844032931944478,-0.2549414333440042
11279,0.46812439866951333,-0.5318756013304866,-0.3729683963604043,-0.3729683963604043,0.0,0.09515600230910908,-0.02006560801957245,0.05828154637002556
18839,0.4652612557796037,-0.5347387442203964,-0.330584185175262,-0.330584185175262,0.0,0.1346770706043417,-0.003988288446858897,0.09981741484606182
18776,0.3366710181501379,-0.6633289818498621,-0.21672874722291377,-0.1860384779242006,-0.030690269298713133,0.1199422709272241,-0.016177172444340762,0.07274504824973618
5654,0.44838805659122816,-0.5516119434087718,-0.0996415516506133,-0.0996415516506133,0.0,0.3487465049406149,0.0006788713119940019,0.22419080580520906
18765,0.5805245535714286,-0.41947544642857143,-0.4655691964285714,-0.4655691964285714,0.0,0.11495535714285714,0.17818080357142857,0.18468191964285716
19799,0.4123029753333072,-0.5876970246666928,-0.32305950460008304,-0.28168871497253173,0.0,0.08924347073322411,-0.0010557567668636999,0.06494040449326774
9995,0.5974610992593555,-0.40253890074064447,-0.568063671007366,-0.5667172842509637,0.0,0.0293974282519895,-0.021263776750983444,0.13978533343052846
17104,0.9496588781026872,-0.05034112189731271,-0.6203124689813988,-0.4562794883502405,-0.16403298063115823,0.32934640912128854,0.004288011434697159,0.18953275233425315
7760,0.7453102453102453,-0.2546897546897547,-0.33199340342197486,-0.15058750773036486,-0.18140589569160998,0.41331684188827045,-0.041022469593898166,0.26716141001855287
19023,0.2799253687831613,-0.7200746312168387,-0.29580005053155306,-0.23843313315064232,0.0,-0.015874681748391736,-0.001480963209142324,0.008594251064077896
4407,0.5237185805815673,-0.4762814194184327,-0.49667323804829966,-0.49667323804829966,0.0,0.02704534253326762,-0.029940857565303104,-0.047930014785608675
9028,0.5494104785169506,-0.45058952148304937,-0.352139743599131,-0.2951831760656475,-0.05695656753348357,0.19727073491781957,-0.015992245228320236,0.12506597019414528
11416,0.36786006307674335,-0.6321399369232567,-0.2731865436280808,-0.2469629716154655,0.0,0.09467351944866254,-0.020091110851536035,0.06377759607522486
1219,0.006681361285025769,-0.9933186387149743,-0.006795093700666735,-0.006795093700666735,0.0,-0.00011373241564096684,0.0007988447797134821,0.000465173942649175
3734,1.0,0.0,-0.6913797478435941,-0.6674884192160444,0.0,0.30862025215640587,-0.020383291072655643,0.20890233986475348
15109,0.5592924938481748,-0.4407075061518252,-0.4257729097670632,-0.35380118041036834,-0.07197172935669485,0.1335195840811116,-0.015844881496419914,0.07922810782808193
19182,0.5862457722660653,-0.4137542277339346,-0.47007891770011273,-0.3212987598647125,0.0,0.11616685456595265,-0.021618940248027057,0.021682074408117247
11055,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.15031265031265031,-1.0
2086,0.4065267026786212,-0.5934732973213789,-0.301442334465668,-0.301442334465668,0.0,0.10508436821295317,-0.01731915130589742,0.05875146182547196
18109,0.3045916838680218,-0.6954083161319782,-0.12562480444629695,-0.12562480444629695,0.0,0.1789668794217249,-0.0032642957357960295,0.12192545354639059
17769,0.4233047426438261,-0.5766952573561739,-0.2982677719246357,-0.2681796017554097,-0.030088170169225974,0.1250369707191904,-0.01700253399307748,0.09415742731756449
20174,0.45200921423086765,-0.5479907857691323,-1.0,-1.0,-1.0,-1.0,-0.43166112106475557,-1.0
2458,0.8793194067997485,-0.12068059320025146,-0.47566291880082034,-0.23005575422794308,-0.19512949202848515,0.4036564879989282,-0.0026588892438654892,0.30246411014809393
3730,0.750856473695357,-0.249143526304643,-0.7683939405264666,-0.41244035828630515,-0.35595358224016144,-0.017537466831109617,-0.022542387661795667,-0.046367928641726154
5082,0.6252027200045523,-0.3747972799954477,-0.44348860834913534,-0.16296763676591927,0.0,0.181714111655417,-0.04002517159024534,0.09495915474335521
10495,0.38012896050419054,-0.6198710394958095,-0.2559548241026388,-0.14835754101182358,-0.1075972830908152,0.12417413640155177,-0.0008738596793199782,0.08816052537503144
13790,0.31952976343487893,-0.6804702365651211,-0.25838260310129135,-0.25838260310129135,0.0,0.06114716033358758,0.024471349085612104,0.07190557060923139
11574,0.6597307359229444,-0.3402692640770556,-1.0,-0.7034121643371335,-0.3213581474587195,-0.4071157654854361,-0.01851956330166756,-0.6243781873737944
9540,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
3364,0.2836810609736374,-0.7163189390263626,-0.11952126799288372,-0.09736373928513667,-0.022157528707747048,0.16415979298075367,-0.01665857997735727,0.12065340449619925
18579,1.0,0.0,-0.9302952767869805,-0.008803364513157377,0.0,0.06970472321301949,-0.20733609736971628,-1.0
17289,0.18355596132497207,-0.8164440386750279,-0.13894552926257722,0.0,0.0,0.044610432062394845,-0.002515989558419175,0.0264643735241449
15291,0.4438114080756261,-0.5561885919243739,-0.3066896530622241,-0.1679341883106352,0.0,0.13712175501340196,-0.0025388515915885867,0.07784456316721644
12404,0.17047508858196544,-0.8295249114180345,-0.1273700195241883,-0.1273700195241883,0.0,0.04310506905777713,0.014404512256851543,0.04729915395184033
17186,0.7569786535303776,-0.24302134646962234,-0.6732348111658456,-0.4560755336617406,0.0,0.08374384236453201,-0.03571428571428571,-1.0
11734,0.6361320732258909,-0.36386792677410906,-0.40405170566810295,-0.3686528435736901,-0.02385316732925465,0.232080367557788,-0.012045611445711429,0.16278239341062203
14533,0.4438427400924981,-0.5561572599075019,-0.6519837069272676,-0.6150133831587072,-0.03697032376856031,-0.2081409668347695,-0.0475824744258481,-0.25503755146915
9304,0.2085088653303088,-0.7914911346696912,-0.45832947548724595,-0.35513402157307533,-0.10319545391417063,-0.24982061015693718,-0.09915628906069164,-0.37699643535021526
5180,0.24078097937332704,-0.759219020626673,-0.15679420563690757,-0.04752007557864903,0.0,0.08398677373641947,-0.038356164383561646,0.018674224531569833
3030,0.6387783131097114,-0.3612216868902886,-0.3165317982954186,-0.0540046330223892,0.0,0.3222465148142928,-0.1702127659574468,0.3511108905058629
19502,0.265516468742998,-0.734483531257002,-0.050414519381581896,-0.04884606766748824,0.0,0.21510194936141608,0.0006721935917544253,0.14474568675778623
9831,0.428890647445901,-0.571109352554099,-0.16191388746580287,-0.11633519015299938,-0.05996695815733409,0.2669767599800981,-0.0008289988676008344,0.1837136787027755
11385,0.3900221110920054,-0.6099778889079946,-0.1667628690622371,-0.11006814554364104,0.0,0.22325924202976827,-0.0012550310047596998,0.14461824297086315
18620,0.4010090817356206,-0.5989909182643794,-0.17921291624621594,-0.12956609485368314,0.0,0.22179616548940465,-0.09545913218970736,0.0781029263370333
9738,0.5657581370732998,-0.4342418629267002,-0.4776395871923789,-0.2831436888065626,0.0,0.08811854988092088,-0.045514686424980154,0.025668166181529506
5512,0.35936012511899906,-0.6406398748810009,-0.24779001767985856,-0.24779001767985856,0.0,0.11157010743914049,-1.699986400108799e-05,0.06754045967632259
6328,0.454816613080937,-0.545183386919063,-0.27702651866639244,-0.27702651866639244,0.0,0.17779009441454455,-0.11558801351597624,0.030831439859423146
10171,0.3902867665141164,-0.6097132334858836,-0.27826428584281526,-0.2654314693409948,0.0,0.11202248067130116,-0.013609563282369947,0.07087589445840656
12557,0.5514103853837451,-0.4485896146162549,-0.22507530699891992,-0.03277208126601253,0.0,0.3263350783848252,0.00015282262316292246,0.27551852822908146
16018,0.8793277872538093,-0.12067221274619067,-0.8368931183202393,-0.13150854954291663,0.0,0.04243466893357006,-0.0771120483100125,-1.0
6752,1.0,0.0,-0.8313041570692113,-0.07155952213066866,0.0,0.16869584293078863,-0.09128942791331734,-1.0
545,0.60770847932726,-0.39229152067274004,-0.4082690960056062,0.0,0.0,0.1994393833216538,-0.0644709180098108,0.0874562018220042
3824,1.0,0.0,-1.0,-0.4159731236160953,0.0,-0.1106869257590797,-0.2149092667532005,-0.3749968186098598
15444,0.42192098335074757,-0.5780790166492524,-0.4316608036112163,-0.1186131858672227,0.0,-0.00973982026046871,-0.006927682899193469,-0.006009821948663664
13350,0.5894358303754904,-0.41056416962450965,-0.3608724079955165,-0.20843452269755278,0.0,0.22856342237997385,-0.056370259667476184,0.1309079021109658
15566,0.12540466859771682,-0.8745953314022832,-1.0,-1.0,-1.0,-1.0,-0.35082637587323223,-1.0
2203,0.1722354285813618,-0.8277645714186382,-0.13970613798737985,-0.13378283240912964,0.0,0.032529290593981956,0.004820562518469588,0.027345854989830862
10781,0.22897551194020782,-0.7710244880597922,-0.1597648417086954,-0.1597648417086954,0.0,0.06921067023151242,0.008689311539162666,0.047851977881752446
4991,0.21710646521764518,-0.7828935347823548,-0.1371393535724175,-0.1371393535724175,0.0,0.0799671116452277,0.0076023711260588414,0.07069866092030884
11979,0.11929789267213198,-0.880702107327868,-0.11180405371422823,-0.0801689885832118,0.0,0.007493838957903736,-0.0028667706080571344,-0.025750641251320223
2166,0.3985988452265015,-0.6014011547734984,-0.30511046926199376,-0.30511046926199376,0.0,0.09348837596450778,0.001305709775066104,0.05897654661128637
1250,0.6913819234982518,-0.3086180765017482,-0.391497471450652,-0.09558966971293087,0.0,0.2998844520475998,-0.10085685559507196,0.18591215354372065
4404,0.1315186246418338,-0.8684813753581662,-0.08610315186246419,-0.08610315186246419,0.0,0.04541547277936963,-0.03075453677172875,0.008118433619866285
5947,0.4132346511847022,-0.5867653488152977,-0.26935748191793124,-0.2275614605052611,0.0,0.14387716926677097,-0.024835322784687867,0.09179544978788778
16312,0.6046228710462287,-0.3953771289537713,-0.20994091067083767,0.0,0.0,0.1480709071949948,0.0010427528675703858,0.09210983663538408
10306,0.37536637705432846,-0.6246336229456715,-0.3458163229700967,-0.3458163229700967,0.0,0.02955005408423183,-0.005055131023413238,0.0735676401828396
9879,0.17467470001518912,-0.8253252999848109,-0.5743795974164057,0.0,0.0,-0.39970489740121656,0.030486702300787663,-0.9404731767650101
10178,0.7181837117267236,-0.2818162882732764,-0.4046379226550024,-0.04790668610706103,0.0,0.31354578907172115,-0.11067138790529751,0.017565784905922376
3758,0.7520369790034472,-0.2479630209965528,-0.7870573487934817,-0.5770134753995613,0.0,-0.03502036979003447,-0.031729865246004386,-1.0
6097,0.7244788327110635,-0.2755211672889365,-0.6934236281420733,-0.6462639303901885,-0.047159697751884826,0.031055204568990257,-0.008642018748864567,0.009557535667130648
12312,1.0,0.0,-0.6834879720909989,-0.0703452206447797,-0.09317378618423555,0.3165120279090011,-0.023083663368081677,0.20843310750527497
11892,0.5528634739858921,-0.44713652601410797,-0.41224399223655384,0.0,0.0,0.1406194817493382,-0.09316135404002363,-0.00011251371260872418
1022,1.0,0.0,-0.7756348426527724,-0.09075297702216653,-0.139890744864017,0.22436515734722762,-0.12236665374595476,0.0641333056890195
4714,1.0,0.0,-0.8249893211123419,-0.2599567052554607,0.0,0.1750106788876581,-0.16149374108584377,0.07203724216821239
744,0.16903633491311215,-0.8309636650868878,-0.09730267392194722,-0.09730267392194722,0.0,0.07173366099116495,-0.013925457843309345,0.04265402843601896
11743,0.599220615964802,-0.40077938403519797,-1.0,-1.0,0.0,-1.0,-0.7676010894615546,-1.0
3055,0.5908923097576801,-0.4091076902423198,-0.7060557581724207,-0.4478945248696664,-0.25816123330275437,-0.11516344841474056,-0.09886335667777951,-0.26129930861656187
3886,0.5913646877409406,-0.40863531225905936,-0.3671935235158057,-0.34785402210228733,0.0,0.22417116422513492,-0.0037907992803906452,0.14154459007967105
3790,0.17326966217510056,-0.8267303378248995,-0.10955202031463862,-0.10955202031463862,0.0,0.06371764186046193,-0.001946150048693692,0.039057202478345744
2514,0.6961582065852382,-0.3038417934147618,-0.4055326540305721,-0.256780604161105,0.0,0.2906255525546661,-0.07524104384727129,0.17785066202549638
18738,1.0,0.0,-0.33849003159385554,-0.274430765878636,0.0,0.6615099684061445,-0.024512474125721755,0.3649090314849112
8873,0.20084876543209876,-0.7991512345679013,-0.10748456790123456,-0.05640432098765432,-0.008564814814814815,0.0933641975308642,0.011111111111111112,-0.005709876543209876
9817,0.301138907746306,-0.6988610922536941,-0.19886711057828876,-0.1233876908410729,0.0,0.10227179716801718,0.0015876340280887246,0.06513993808347657
5971,0.18843541171922462,-0.8115645882807754,-0.6901750704147567,-0.5467498757386646,-0.14342519467609213,-0.5017396586955322,-0.0008284089026343403,-0.5031755674600983
3556,0.20967741935483872,-0.7903225806451613,-0.09001536098310292,-0.047772657450076805,-0.013056835637480798,0.1196620583717358,0.01566820276497696,0.16912442396313365
13372,1.0,0.0,-0.35830853204888397,-0.050916546684324514,0.0,0.641691467951116,-0.19495419209237733,0.42557227969410333
10100,0.3932138001557107,-0.6067861998442893,-0.32231892815227114,-0.18334824593002313,0.0,0.07089487200343958,0.00015106266776671276,0.044424044528626375
346,0.25748941712797135,-0.7425105828720286,-0.502116574405731,-0.3659842070986649,-0.1361323673070661,-0.2446271572777597,-0.011295180722891566,-0.2610509605991534
7026,0.4162374294824626,-0.5837625705175374,-0.18420407162129016,-0.18420407162129016,0.0,0.23203335786117243,-0.051999018886436106,0.11675251410350748
15168,0.3184206446197452,-0.6815793553802548,-0.2935779257856798,-0.2935779257856798,0.0,0.024842718834065382,-0.0208359193599988,0.0025298952489400998
10002,0.14427077491082388,-0.8557292250891761,-0.15168304900600277,-0.15168304900600277,0.0,-0.007412274095178881,-0.04325899052313451,-0.03778759899110001
2746,0.22902454861904248,-0.7709754513809576,-0.13464863763832266,-0.015222229714484906,0.0,0.09437591098071982,-0.02550967672390159,0.05282830712687618
10968,0.7643432643261763,-0.2356567356738237,-0.40554591980588,-0.13804137011816373,0.0,0.3587973445202963,-0.1376697054878205,0.23550721542023736
3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11579,0.5596080910240202,-0.4403919089759798,-0.5145385587863464,-0.44304677623261696,-0.07082806573957016,0.04506953223767383,3.1605562579013905e-05,0.04288874841972187
15477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18505,1.0,0.0,-0.918245133972977,-0.20463341757846215,0.0,0.08175486602702295,-0.0034610814597500514,0.04893313155786402
16308,0.1550421173892276,-0.8449578826107724,-0.06931550110983113,-0.06931550110983113,0.0,0.08572661627939647,-0.017833722008372903,0.050348458880053945
3711,0.29263463761691594,-0.7073653623830841,-0.17927858855550927,-0.15446441424558988,0.0,0.11335604906140666,-0.0010749067304381243,0.06896081568615514
13409,0.2517619832169689,-0.7482380167830311,-0.10605925612529178,-0.06377618517173878,0.0,0.14570272709167711,-0.02584657619876638,0.09145438536809877
13994,0.33850387790843134,-0.6614961220915687,-0.2199719965412656,-0.2151833173125458,0.0,0.11853188136716572,0.0013211663133314898,0.0753415939147343
13067,0.04946440203357264,-0.9505355979664274,-0.02091907875142785,-0.02091907875142785,0.0,0.02854532328214479,-0.011686927057355153,0.008462931945321274
18938,0.16575493683306758,-0.8342450631669324,-0.12065237187278154,-0.11953510327115136,0.0,0.04510256496028604,-0.062320618177358025,0.011267092611383056
5084,0.6389828839621248,-0.3610171160378752,-0.4553981981390616,-0.14375666672136797,0.0,0.18358468582306317,-0.0594614109654233,0.07987757848269525
11106,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.7898289828982898,-1.0
121,0.7763782841339506,-0.22362171586604943,-0.37452654361810855,-0.20868153670414236,-0.19259905008116396,0.401851740515842,-0.1369867131605844,0.23693861600432875
224,1.0,0.0,-1.0,-1.0,0.0,-0.4736792049075087,0.14456227114936515,0.142660136002663
2163,0.4190283400809717,-0.5809716599190283,-0.26306988206301707,-0.2231121281464531,-0.05236754092589333,0.15595845801795458,-0.0705861644076747,0.08810068649885583
8788,0.5359600097646893,-0.4640399902353107,-1.0,-0.9728444573307239,-0.5504210918122413,-0.9873055393782759,-0.017401684492223658,-1.0
15762,0.21742034494661935,-0.7825796550533807,-0.05069434335788524,-0.05069434335788524,0.0,0.16672600158873413,-0.05464122473933531,0.06398397957104178
9138,0.22733760515047527,-0.7726623948495247,-0.07030277263202649,-0.03285857450879164,-0.0037353093018312124,0.1567007804670655,0.0,0.08588174557381031
11483,0.1748958547257745,-0.8251041452742255,-0.08472530981251603,0.0,0.0,0.09017054491325849,-0.015510300600962078,0.06285686339467873
19667,1.0,0.0,-0.6244642296364825,-0.05292774632705545,0.0,0.37553577036351754,-0.2603080096077949,0.10872000746895714
13656,0.6076780602795083,-0.3923219397204917,-0.3170567435595218,-0.026435426839535276,0.0,0.29062131671998653,-0.08738844923387776,0.17999663242970196
4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,0.28268389216313655,-0.7173161078368634,-0.3387261026905442,-0.3387261026905442,0.0,-0.05604221052740766,-0.008283035049905216,-0.06413675690818368
11272,0.49986631917016244,-0.5001336808298376,-0.3652338880535371,-0.3652338880535371,0.0,0.1346324311166253,-0.013095749722971338,0.09735205159564458
17584,0.4658671005006747,-0.5341328994993253,-0.22508270286936666,-0.1769726161851918,0.0,0.24078439763130807,-0.07973961261962942,0.1244772226273833
13501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9855,0.7096177074999608,-0.2903822925000392,-0.45597439879523743,-0.33711390339937564,-0.11886049539586177,0.25364330870472335,0.014761478971559445,0.2031311277393446
20225,0.49887579241947627,-0.5011242075805237,-0.4524815346902154,-0.4524815346902154,0.0,0.04639425772926091,0.0037491388196087437,-0.1254234693241759
19635,0.1276626814442982,-0.8723373185557017,-0.09000850100384195,-0.09000850100384195,0.0,0.037654180440456264,0.019340049729276543,0.04081731991756473
3422,0.5708384089825751,-0.4291615910174249,-0.3939409988877708,-0.2871140299772258,0.0,0.1768974100948043,-0.009374503469095916,0.1669403103649171
17774,0.45152500239028587,-0.5484749976097141,-0.3055263409503777,-0.2631226694712688,-0.0424036714791089,0.14599866143990822,-0.025384836026388757,0.10622430442680944
14051,1.0,0.0,-0.8777581188632988,-0.06348957138198814,0.0,0.12224188113670124,-0.18518798082148766,-0.00667111508315117
7565,0.4776155651746357,-0.5223844348253642,-0.4275694734424932,-0.4275694734424932,0.0,0.050046091732142514,-0.001456869322494552,0.0312910912920707
180,0.4063899063899064,-0.5936100936100936,-0.46967846967846966,-0.4458689458689459,-0.023809523809523808,-0.06328856328856329,-0.047619047619047616,-0.1109076109076109
19826,0.2175962293794187,-0.7824037706205813,-0.08845247446975649,-0.06708562450903378,-0.0029850746268656717,0.1291437549096622,-0.060958366064414765,0.16135113904163392
9992,0.5436861885601922,-0.4563138114398078,-0.6370721521333784,-0.6361416727547642,0.0,-0.0933859635731862,-0.051750646065271674,-0.15600704401967092
8584,0.5518763017615702,-0.4481236982384298,-0.3545027712076817,-0.2409009072616232,-0.0819359621562467,0.1973735305538885,-0.045186571115896496,0.116779044727645
11661,0.28427223994789874,-0.7157277600521013,-0.17456008503516857,-0.17456008503516857,0.0,0.10971215491273018,-0.004620061192147068,0.0863116576589246
17352,0.24315445017636086,-0.7568455498236392,-0.21657285941981452,-0.21657285941981452,0.0,0.026581590756546338,0.0011794877246386025,0.01819777542795063
5890,0.6631091680596631,-0.33689083194033687,-0.3842098495563842,-0.194998071235695,-0.15076507650765075,0.2788993185032789,-0.017101710171017102,0.19615532981869616
18398,0.4247223589911921,-0.575277641008808,-0.2855189014716341,-0.038158542589857215,0.0,0.13920345751955795,-0.015619016357568795,0.06110837573171399
15884,0.3336024505497115,-0.6663975494502885,-0.1830076223493933,-0.17944577683850593,0.0,0.1505948282003182,-0.04573409635979389,0.11549877709970793
16346,0.25514510290205805,-0.744854897097942,-0.19223134462689254,-0.18080111602232043,-0.011430228604572091,0.0629137582751655,-0.04842596851937039,-0.08949678993579871
19817,0.406298104411312,-0.593701895588688,-0.2943660113471434,-0.2943660113471434,0.0,0.11193209306416854,-0.011039275190218587,0.05651581123279237
8748,0.3084601454767962,-0.6915398545232038,-0.21524116127858614,-0.18948366486864918,0.0,0.09321898419821006,0.00796291141019881,0.06459219364565734
8106,1.0,0.0,-0.9897128222064411,0.0,0.0,0.010287177793558958,0.0,-0.057794743497557144
19386,0.27654629577635453,-0.7234537042236454,-0.1872585760010876,-0.1098953915538913,0.0,0.08928771977526695,-0.015782886123236698,0.044957323182319264
17871,0.05419282979463975,-0.9458071702053602,-0.02778698224852071,-0.02778698224852071,0.0,0.02640584754611904,-0.005903933170901497,-0.01093491124260355
5567,1.0,0.0,-0.7332251018220286,-0.06819531843493448,0.0,0.2667748981779714,-0.1566272473618569,0.13307269418366066
11502,0.7582768965455297,-0.24172310345447034,-0.6204274225902839,-0.6204274225902839,0.0,0.13784947395524577,0.0029640541074604345,0.11135462262701022
3179,0.16372389412777663,-0.8362761058722233,-0.13006653011927816,-0.1284135622706048,0.0,0.03365736400849846,0.010683314869070253,0.039839463762536845
13603,0.18989171280546105,-0.810108287194539,-0.1771906055510701,-0.12250875429472242,0.0,0.012701107254390949,-0.00016945032920135224,0.0646962890377905
16230,0.450842270713559,-0.549157729286441,-0.36290719775433733,-0.36673759369370545,0.0,0.08793507295922165,-0.007440818553130708,0.05838378068953857
12503,0.6976169064748201,-0.30238309352517984,-0.33498201438848924,-0.2443794964028777,0.0,0.36263489208633093,-0.12477517985611511,0.08116007194244604
8144,0.4346015843905531,-0.5653984156094469,-0.3043212058154152,-0.3043212058154152,0.0,0.13028037857513786,-0.0010572919535762055,0.08150630370559724
5769,0.27315311581922996,-0.72684688418077,-0.2168702932172995,-0.2168702932172995,0.0,0.056282822601930446,-0.016235034291319582,0.029297885128807256
10356,0.681680881307747,-0.31831911869225304,-0.9667415473652148,-0.8880406640268047,-0.07870088333841,-0.28506066605746777,-0.00845898060716824,-0.2405891461062037
337,0.2980225022318483,-0.7019774977681518,-0.16325274293118422,-0.16325274293118422,0.0,0.13476975930066404,-0.0007698448558601542,0.09277333852173746
10503,0.382238458743916,-0.617761541256084,-0.3150341516028802,-0.3150341516028802,0.0,0.06720430714103585,-0.021100207369164497,0.04571824419919173
19396,0.08008170533703451,-0.9199182946629655,-0.0574394965533079,-0.0574394965533079,0.0,0.02264220878372662,0.0013254958522857753,0.023856910909757504
9001,1.0,0.0,-0.39273399175027,-0.16600304485302728,-0.2267309468972427,0.60726600824973,-0.09933833001522427,0.21154897138618886
5325,0.7832830986878743,-0.21671690131212568,-0.3578721841730742,-0.08013728631956725,0.0,0.42541091451480006,-0.0694646631429139,0.21386769317948667
18064,0.07275635441469694,-0.927243645585303,-1.0,-0.3638713049538301,-0.662974040304315,-0.9540889908434481,-0.0043411347929612635,-0.958759219466868
8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8704,0.19844004364601076,-0.8015599563539892,-0.07660942558830036,-0.07660942558830036,0.0,0.12183061805771041,0.0055437762054272805,0.1030613172120084
6486,0.6488307776342037,-0.3511692223657963,-0.5037184353504586,-0.2925071989185798,0.0,0.14511234228374514,-0.03721780111873051,0.06249717429112786
